email,firstname,lastname,company,phone,website,city,state,jobtitle,lifecyclestage,hs_lead_status,hs_lead_source,hubspot_owner,priority,industry,franchise_brand,franchise_type,target_service,brand_domain,contact_name,role_type,email_type,source,source_url,accessed,region_priority,mx_status,notes
store4770@theupsstore.com,,,"The UPS Store Riverside, CA",(951) 354-9877,https://locations.theupsstore.com/ca/riverside/9825-magnolia-ave,Riverside,CA,Franchise location,Lead,New,Franchise Outreach,Dillon Mohr,A,Shipping and postal,The UPS Store,Shipping / print / mailbox,Website / SEO / GBP / HubSpot,theupsstore.com,,Franchise location,location_mailbox,Verified 2026-09-01 first-party UPS Store locator,https://locations.theupsstore.com/ca/riverside/9825-magnolia-ave,2026-09-01,CA,mx_ok,First-party location email from the official UPS Store locator.
store5567@theupsstore.com,,,"The UPS Store Riverside, CA",(951) 780-9394,https://locations.theupsstore.com/ca/riverside/19069-van-buren-blvd,Riverside,CA,Franchise location,Lead,New,Franchise Outreach,Dillon Mohr,A,Shipping and postal,The UPS Store,Shipping / print / mailbox,Website / SEO / GBP / HubSpot,theupsstore.com,,Franchise location,location_mailbox,Verified 2026-09-01 first-party UPS Store locator,https://locations.theupsstore.com/ca/riverside/19069-van-buren-blvd,2026-09-01,CA,mx_ok,First-party location email from the official UPS Store locator.
store5671@theupsstore.com,,,"The UPS Store Riverside, CA",(951) 688-5671,https://locations.theupsstore.com/ca/riverside/3380-la-sierra-ave,Riverside,CA,Franchise location,Lead,New,Franchise Outreach,Dillon Mohr,A,Shipping and postal,The UPS Store,Shipping / print / mailbox,Website / SEO / GBP / HubSpot,theupsstore.com,,Franchise location,location_mailbox,Verified 2026-09-01 first-party UPS Store locator,https://locations.theupsstore.com/ca/riverside/3380-la-sierra-ave,2026-09-01,CA,mx_ok,First-party location email from the official UPS Store locator.
store7037@theupsstore.com,,,"The UPS Store Riverside, CA",(951) 525-3838,https://locations.theupsstore.com/ca/riverside/8207-arlington-ave,Riverside,CA,Franchise location,Lead,New,Franchise Outreach,Dillon Mohr,A,Shipping and postal,The UPS Store,Shipping / print / mailbox,Website / SEO / GBP / HubSpot,theupsstore.com,,Franchise location,location_mailbox,Verified 2026-09-01 first-party UPS Store locator,https://locations.theupsstore.com/ca/riverside/8207-arlington-ave,2026-09-01,CA,mx_ok,First-party location email from the official UPS Store locator.
store7253@theupsstore.com,,,"The UPS Store Riverside, CA",(951) 332-2235,https://locations.theupsstore.com/ca/riverside/7830-limonite-ave,Riverside,CA,Franchise location,Lead,New,Franchise Outreach,Dillon Mohr,A,Shipping and postal,The UPS Store,Shipping / print / mailbox,Website / SEO / GBP / HubSpot,theupsstore.com,,Franchise location,location_mailbox,Verified 2026-09-01 first-party UPS Store locator,https://locations.theupsstore.com/ca/riverside/7830-limonite-ave,2026-09-01,CA,mx_ok,First-party location email from the official UPS Store locator.
store1442@theupsstore.com,,,"The UPS Store Rocklin, CA",(916) 624-3111,https://locations.theupsstore.com/ca/rocklin/2351-sunset-blvd,Rocklin,CA,Franchise location,Lead,New,Franchise Outreach,Dillon Mohr,A,Shipping and postal,The UPS Store,Shipping / print / mailbox,Website / SEO / GBP / HubSpot,theupsstore.com,,Franchise location,location_mailbox,Verified 2026-09-01 first-party UPS Store locator,https://locations.theupsstore.com/ca/rocklin/2351-sunset-blvd,2026-09-01,CA,mx_ok,First-party location email from the official UPS Store locator.
store6739@theupsstore.com,,,"The UPS Store Rocklin, CA",(916) 660-9556,https://locations.theupsstore.com/ca/rocklin/5406-crossings-dr,Rocklin,CA,Franchise location,Lead,New,Franchise Outreach,Dillon Mohr,A,Shipping and postal,The UPS Store,Shipping / print / mailbox,Website / SEO / GBP / HubSpot,theupsstore.com,,Franchise location,location_mailbox,Verified 2026-09-01 first-party UPS Store locator,https://locations.theupsstore.com/ca/rocklin/5406-crossings-dr,2026-09-01,CA,mx_ok,First-party location email from the official UPS Store locator.
store8422@theupsstore.com,,,"The UPS Store Rocklin, CA",,https://locations.theupsstore.com/ca/rocklin/930-university-ave,Rocklin,CA,Franchise location,Lead,New,Franchise Outreach,Dillon Mohr,A,Shipping and postal,The UPS Store,Shipping / print / mailbox,Website / SEO / GBP / HubSpot,theupsstore.com,,Franchise location,location_mailbox,Verified 2026-09-01 first-party UPS Store locator,https://locations.theupsstore.com/ca/rocklin/930-university-ave,2026-09-01,CA,mx_ok,First-party location email from the official UPS Store locator.
store1356@theupsstore.com,,,"The UPS Store Rohnert Park, CA",(707) 584-1515,https://locations.theupsstore.com/ca/rohnert-park/959-golf-course-dr,Rohnert Park,CA,Franchise location,Lead,New,Franchise Outreach,Dillon Mohr,A,Shipping and postal,The UPS Store,Shipping / print / mailbox,Website / SEO / GBP / HubSpot,theupsstore.com,,Franchise location,location_mailbox,Verified 2026-09-01 first-party UPS Store locator,https://locations.theupsstore.com/ca/rohnert-park/959-golf-course-dr,2026-09-01,CA,mx_ok,First-party location email from the official UPS Store locator.
store2392@theupsstore.com,,,"The UPS Store Rohnert Park, CA",(707) 586-1180,https://locations.theupsstore.com/ca/rohnert-park/6366-commerce-blvd,Rohnert Park,CA,Franchise location,Lead,New,Franchise Outreach,Dillon Mohr,A,Shipping and postal,The UPS Store,Shipping / print / mailbox,Website / SEO / GBP / HubSpot,theupsstore.com,,Franchise location,location_mailbox,Verified 2026-09-01 first-party UPS Store locator,https://locations.theupsstore.com/ca/rohnert-park/6366-commerce-blvd,2026-09-01,CA,mx_ok,First-party location email from the official UPS Store locator.
store5534@theupsstore.com,,,"The UPS Store Rolling Hills Estates, CA",(310) 265-9390,https://locations.theupsstore.com/ca/rolling-hills-estates/46-peninsula-center,Rolling Hills Estates,CA,Franchise location,Lead,New,Franchise Outreach,Dillon Mohr,A,Shipping and postal,The UPS Store,Shipping / print / mailbox,Website / SEO / GBP / HubSpot,theupsstore.com,,Franchise location,location_mailbox,Verified 2026-09-01 first-party UPS Store locator,https://locations.theupsstore.com/ca/rolling-hills-estates/46-peninsula-center,2026-09-01,CA,mx_ok,First-party location email from the official UPS Store locator.
store4961@theupsstore.com,,,"The UPS Store Rosemead, CA",(626) 573-0422,https://locations.theupsstore.com/ca/rosemead/3592-rosemead-blvd,Rosemead,CA,Franchise location,Lead,New,Franchise Outreach,Dillon Mohr,A,Shipping and postal,The UPS Store,Shipping / print / mailbox,Website / SEO / GBP / HubSpot,theupsstore.com,,Franchise location,location_mailbox,Verified 2026-09-01 first-party UPS Store locator,https://locations.theupsstore.com/ca/rosemead/3592-rosemead-blvd,2026-09-01,CA,mx_ok,First-party location email from the official UPS Store locator.
store1380@theupsstore.com,,,"The UPS Store Roseville, CA",(916) 773-8091,https://locations.theupsstore.com/ca/roseville/5098-foothills-blvd,Roseville,CA,Franchise location,Lead,New,Franchise Outreach,Dillon Mohr,A,Shipping and postal,The UPS Store,Shipping / print / mailbox,Website / SEO / GBP / HubSpot,theupsstore.com,,Franchise location,location_mailbox,Verified 2026-09-01 first-party UPS Store locator,https://locations.theupsstore.com/ca/roseville/5098-foothills-blvd,2026-09-01,CA,mx_ok,First-party location email from the official UPS Store locator.
store4125@theupsstore.com,,,"The UPS Store Roseville, CA",(916) 772-6245,https://locations.theupsstore.com/ca/roseville/1420-e-roseville-pkwy,Roseville,CA,Franchise location,Lead,New,Franchise Outreach,Dillon Mohr,A,Shipping and postal,The UPS Store,Shipping / print / mailbox,Website / SEO / GBP / HubSpot,theupsstore.com,,Franchise location,location_mailbox,Verified 2026-09-01 first-party UPS Store locator,https://locations.theupsstore.com/ca/roseville/1420-e-roseville-pkwy,2026-09-01,CA,mx_ok,First-party location email from the official UPS Store locator.
store4462@theupsstore.com,,,"The UPS Store Roseville, CA",(916) 780-4544,https://locations.theupsstore.com/ca/roseville/1079-sunrise-ave,Roseville,CA,Franchise location,Lead,New,Franchise Outreach,Dillon Mohr,A,Shipping and postal,The UPS Store,Shipping / print / mailbox,Website / SEO / GBP / HubSpot,theupsstore.com,,Franchise location,location_mailbox,Verified 2026-09-01 first-party UPS Store locator,https://locations.theupsstore.com/ca/roseville/1079-sunrise-ave,2026-09-01,CA,mx_ok,First-party location email from the official UPS Store locator.
store6723@theupsstore.com,,,"The UPS Store Roseville, CA",(916) 780-7900,https://locations.theupsstore.com/ca/roseville/910-pleasant-grove-blvd,Roseville,CA,Franchise location,Lead,New,Franchise Outreach,Dillon Mohr,A,Shipping and postal,The UPS Store,Shipping / print / mailbox,Website / SEO / GBP / HubSpot,theupsstore.com,,Franchise location,location_mailbox,Verified 2026-09-01 first-party UPS Store locator,https://locations.theupsstore.com/ca/roseville/910-pleasant-grove-blvd,2026-09-01,CA,mx_ok,First-party location email from the official UPS Store locator.
store6768@theupsstore.com,,,"The UPS Store Roseville, CA",(916) 780-0142,https://locations.theupsstore.com/ca/roseville/8690-sierra-college-blvd,Roseville,CA,Franchise location,Lead,New,Franchise Outreach,Dillon Mohr,A,Shipping and postal,The UPS Store,Shipping / print / mailbox,Website / SEO / GBP / HubSpot,theupsstore.com,,Franchise location,location_mailbox,Verified 2026-09-01 first-party UPS Store locator,https://locations.theupsstore.com/ca/roseville/8690-sierra-college-blvd,2026-09-01,CA,mx_ok,First-party location email from the official UPS Store locator.
store7575@theupsstore.com,,,"The UPS Store Roseville, CA",(916) 474-4398,https://locations.theupsstore.com/ca/roseville/1960-blue-oaks-blvd,Roseville,CA,Franchise location,Lead,New,Franchise Outreach,Dillon Mohr,A,Shipping and postal,The UPS Store,Shipping / print / mailbox,Website / SEO / GBP / HubSpot,theupsstore.com,,Franchise location,location_mailbox,Verified 2026-09-01 first-party UPS Store locator,https://locations.theupsstore.com/ca/roseville/1960-blue-oaks-blvd,2026-09-01,CA,mx_ok,First-party location email from the official UPS Store locator.
store5098@theupsstore.com,,,"The UPS Store Rowland Heights, CA",(951) 454-8003,https://locations.theupsstore.com/ca/rowland-heights/19745-e-colima-rd,Rowland Heights,CA,Franchise location,Lead,New,Franchise Outreach,Dillon Mohr,A,Shipping and postal,The UPS Store,Shipping / print / mailbox,Website / SEO / GBP / HubSpot,theupsstore.com,,Franchise location,location_mailbox,Verified 2026-09-01 first-party UPS Store locator,https://locations.theupsstore.com/ca/rowland-heights/19745-e-colima-rd,2026-09-01,CA,mx_ok,First-party location email from the official UPS Store locator.
store0266@theupsstore.com,,,"The UPS Store Sacramento, CA",(916) 971-4957,https://locations.theupsstore.com/ca/sacramento/2443-fair-oaks-blvd,Sacramento,CA,Franchise location,Lead,New,Franchise Outreach,Dillon Mohr,A,Shipping and postal,The UPS Store,Shipping / print / mailbox,Website / SEO / GBP / HubSpot,theupsstore.com,,Franchise location,location_mailbox,Verified 2026-09-01 first-party UPS Store locator,https://locations.theupsstore.com/ca/sacramento/2443-fair-oaks-blvd,2026-09-01,CA,mx_ok,First-party location email from the official UPS Store locator.
store1009@theupsstore.com,,,"The UPS Store Sacramento, CA",(916) 648-1041,https://locations.theupsstore.com/ca/sacramento/1520-w-el-camino-ave,Sacramento,CA,Franchise location,Lead,New,Franchise Outreach,Dillon Mohr,A,Shipping and postal,The UPS Store,Shipping / print / mailbox,Website / SEO / GBP / HubSpot,theupsstore.com,,Franchise location,location_mailbox,Verified 2026-09-01 first-party UPS Store locator,https://locations.theupsstore.com/ca/sacramento/1520-w-el-camino-ave,2026-09-01,CA,mx_ok,First-party location email from the official UPS Store locator.
store1018@theupsstore.com,,,"The UPS Store Sacramento, CA",(916) 484-0938,https://locations.theupsstore.com/ca/sacramento/3335-watt-ave,Sacramento,CA,Franchise location,Lead,New,Franchise Outreach,Dillon Mohr,A,Shipping and postal,The UPS Store,Shipping / print / mailbox,Website / SEO / GBP / HubSpot,theupsstore.com,,Franchise location,location_mailbox,Verified 2026-09-01 first-party UPS Store locator,https://locations.theupsstore.com/ca/sacramento/3335-watt-ave,2026-09-01,CA,mx_ok,First-party location email from the official UPS Store locator.
store1126@theupsstore.com,,,"The UPS Store Sacramento, CA",(916) 689-5800,https://locations.theupsstore.com/ca/sacramento/7902-gerber-rd,Sacramento,CA,Franchise location,Lead,New,Franchise Outreach,Dillon Mohr,A,Shipping and postal,The UPS Store,Shipping / print / mailbox,Website / SEO / GBP / HubSpot,theupsstore.com,,Franchise location,location_mailbox,Verified 2026-09-01 first-party UPS Store locator,https://locations.theupsstore.com/ca/sacramento/7902-gerber-rd,2026-09-01,CA,mx_ok,First-party location email from the official UPS Store locator.
store1429@theupsstore.com,,,"The UPS Store Sacramento, CA",(916) 422-2620,https://locations.theupsstore.com/ca/sacramento/1026-florin-rd,Sacramento,CA,Franchise location,Lead,New,Franchise Outreach,Dillon Mohr,A,Shipping and postal,The UPS Store,Shipping / print / mailbox,Website / SEO / GBP / HubSpot,theupsstore.com,,Franchise location,location_mailbox,Verified 2026-09-01 first-party UPS Store locator,https://locations.theupsstore.com/ca/sacramento/1026-florin-rd,2026-09-01,CA,mx_ok,First-party location email from the official UPS Store locator.
store2034@theupsstore.com,,,"The UPS Store Sacramento, CA",(916) 451-8280,https://locations.theupsstore.com/ca/sacramento/5716-folsom-blvd,Sacramento,CA,Franchise location,Lead,New,Franchise Outreach,Dillon Mohr,A,Shipping and postal,The UPS Store,Shipping / print / mailbox,Website / SEO / GBP / HubSpot,theupsstore.com,,Franchise location,location_mailbox,Verified 2026-09-01 first-party UPS Store locator,https://locations.theupsstore.com/ca/sacramento/5716-folsom-blvd,2026-09-01,CA,mx_ok,First-party location email from the official UPS Store locator.
store2343@theupsstore.com,,,"The UPS Store Sacramento, CA",(916) 921-9221,https://locations.theupsstore.com/ca/sacramento/1731-howe-ave,Sacramento,CA,Franchise location,Lead,New,Franchise Outreach,Dillon Mohr,A,Shipping and postal,The UPS Store,Shipping / print / mailbox,Website / SEO / GBP / HubSpot,theupsstore.com,,Franchise location,location_mailbox,Verified 2026-09-01 first-party UPS Store locator,https://locations.theupsstore.com/ca/sacramento/1731-howe-ave,2026-09-01,CA,mx_ok,First-party location email from the official UPS Store locator.
store2527@theupsstore.com,,,"The UPS Store Sacramento, CA",(916) 441-5026,https://locations.theupsstore.com/ca/sacramento/3053-freeport-blvd,Sacramento,CA,Franchise location,Lead,New,Franchise Outreach,Dillon Mohr,A,Shipping and postal,The UPS Store,Shipping / print / mailbox,Website / SEO / GBP / HubSpot,theupsstore.com,,Franchise location,location_mailbox,Verified 2026-09-01 first-party UPS Store locator,https://locations.theupsstore.com/ca/sacramento/3053-freeport-blvd,2026-09-01,CA,mx_ok,First-party location email from the official UPS Store locator.
store3618@theupsstore.com,,,"The UPS Store Sacramento, CA",(916) 691-6330,https://locations.theupsstore.com/ca/sacramento/8359-elk-grove-florin-rd,Sacramento,CA,Franchise location,Lead,New,Franchise Outreach,Dillon Mohr,A,Shipping and postal,The UPS Store,Shipping / print / mailbox,Website / SEO / GBP / HubSpot,theupsstore.com,,Franchise location,location_mailbox,Verified 2026-09-01 first-party UPS Store locator,https://locations.theupsstore.com/ca/sacramento/8359-elk-grove-florin-rd,2026-09-01,CA,mx_ok,First-party location email from the official UPS Store locator.
store4348@theupsstore.com,,,"The UPS Store Sacramento, CA",(916) 419-6267,https://locations.theupsstore.com/ca/sacramento/2121-natomas-crossing-dr,Sacramento,CA,Franchise location,Lead,New,Franchise Outreach,Dillon Mohr,A,Shipping and postal,The UPS Store,Shipping / print / mailbox,Website / SEO / GBP / HubSpot,theupsstore.com,,Franchise location,location_mailbox,Verified 2026-09-01 first-party UPS Store locator,https://locations.theupsstore.com/ca/sacramento/2121-natomas-crossing-dr,2026-09-01,CA,mx_ok,First-party location email from the official UPS Store locator.
store4362@theupsstore.com,,,"The UPS Store Sacramento, CA",(916) 362-5470,https://locations.theupsstore.com/ca/sacramento/3643-bradshaw-road,Sacramento,CA,Franchise location,Lead,New,Franchise Outreach,Dillon Mohr,A,Shipping and postal,The UPS Store,Shipping / print / mailbox,Website / SEO / GBP / HubSpot,theupsstore.com,,Franchise location,location_mailbox,Verified 2026-09-01 first-party UPS Store locator,https://locations.theupsstore.com/ca/sacramento/3643-bradshaw-road,2026-09-01,CA,mx_ok,First-party location email from the official UPS Store locator.
